,7500,12500,17500,22500,27500,32500,37500,42500,47500,55000,67500,87500,112500,137500,175000,250000
47,36.44506347387064,36.74007987309273,41.4867086195921,44.163078502892596,46.005242098446594,47.733171426661656,49.401586748420705,50.57558399125931,50.19983766996763,52.23048656279153,54.456862143088635,56.86883339469404,60.901873402871644,64.1712291778805,68.96152231945845,75.32889808105855
48,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
49,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
50,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
51,38.550289980556386,38.869705311024,44.008897551414634,46.906612976666096,48.90113021435469,50.7719655945296,52.57836494304754,53.849456035875406,53.442634124605945,55.641225080482776,58.05173003410832,60.663180097363735,65.73946551508404,69.32624896379758,74.51271680385139,81.40669774343928
52,45.95340683136334,46.27654217102393,51.47558702509707,54.407050135548225,56.42479613451418,58.317419839008444,60.144857070000086,61.43075168069143,61.019191796302096,63.243388218752784,65.68196665455616,68.34238393770475,73.5657995823467,77.19435581442325,82.44122685433554,89.41549721658188
53,47.91669109751851,48.262580301275534,53.82772055105836,56.965605259620595,59.12543264866235,61.151327144902815,63.10744500377757,64.48388703414987,64.04334679222127,66.4241619960574,69.18266392789685,72.52651349912203,78.11774063049948,82.00180489663278,87.61813905592737,95.59206083977028
54,48.767448633037134,49.123197856392906,54.846979634551374,58.07431380955827,60.295709874796195,62.379355116711736,64.39123464786904,65.80691394048775,65.35381552856634,67.80249895238691,70.90046815051943,74.33963848327582,80.09025078336518,84.08503533035979,89.8614703667048,98.44582371701858
55,47.44795192905964,47.78840858923668,53.26614262163173,56.35474364269209,58.48064873439478,60.4747244863098,62.400119514288136,63.754943115307626,63.32132200828413,65.66474407521329,68.23621080903455,71.52754180401251,77.03095299685567,80.85401406264606,86.38213795186367,94.0197322006302
56,47.443192767380594,47.78359427032955,53.260440857534846,56.348541495753864,58.47410217054321,60.467854863156056,62.39293795876492,63.747542065431354,63.313991209165444,65.65703361935539,68.22660136370247,71.51739913164857,77.01991871935697,80.84236041276947,86.3695886931596,94.00376817050474
57,45.91837878929477,46.241108164662506,51.43362130799814,54.3614015363791,56.3766125825649,58.26685852904405,60.09199989767659,61.37627900169858,60.965236171920516,63.18663827194034,65.6221530509759,68.26773256458259,73.48458588075646,77.10858345246982,82.34886269622115,89.31437108047153
58,42.18552803092328,42.46499480784184,46.96143988855937,49.49674459399316,51.24181206808507,52.87866629507937,54.45914335927992,55.57126196161018,55.2153203474244,57.13893850094787,59.24796704741667,61.532808952760895,65.3532768834962,68.00724579246832,72.50584557900078,78.53761190187612
59,40.47259709296461,40.732211524280046,44.909244821199486,47.26445031850393,48.88555428259144,50.406132091420695,51.87433757456866,52.90745514826663,52.57679838552996,54.36376941121501,56.322979921876446,58.4455146232892,61.99458983048549,64.46003003997569,68.02504212975845,73.59237154728997
60,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
61,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
62,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
63,42.32519641884806,42.60628190965956,47.128771081203325,49.6787606554246,51.43393582459056,53.08027095914448,54.66990238584026,55.788462547528795,55.43045926561167,57.365219306783295,59.48646366597375,61.784539721638524,65.62713638118083,68.31004032410031,72.87413202334767,78.94083525018502
64,45.95340683136334,46.27654217102393,51.47558702509707,54.407050135548225,56.42479613451418,58.317419839008444,60.144857070000086,61.43075168069143,61.019191796302096,63.243388218752784,65.68196665455616,68.34238393770475,73.5657995823467,77.19435581442325,82.44122685433554,89.41549721658188
65,47.91669109751851,48.262580301275534,53.82772055105836,56.965605259620595,59.12543264866235,61.151327144902815,63.10744500377757,64.48388703414987,64.04334679222127,66.4241619960574,69.18266392789685,72.52651349912203,78.11774063049948,82.00180489663278,87.61813905592737,95.59206083977028
66,48.767448633037134,49.123197856392906,54.846979634551374,58.07431380955827,60.295709874796195,62.379355116711736,64.39123464786904,65.80691394048775,65.35381552856634,67.80249895238691,70.90046815051943,74.33963848327582,80.09025078336518,84.08503533035979,89.8614703667048,98.44582371701858
67,47.44795192905964,47.78840858923668,53.26614262163173,56.35474364269209,58.48064873439478,60.4747244863098,62.400119514288136,63.754943115307626,63.32132200828413,65.66474407521329,68.23621080903455,71.52754180401251,77.03095299685567,80.85401406264606,86.38213795186367,94.0197322006302
68,47.443192767380594,47.78359427032955,53.260440857534846,56.348541495753864,58.47410217054321,60.467854863156056,62.39293795876492,63.747542065431354,63.313991209165444,65.65703361935539,68.22660136370247,71.51739913164857,77.01991871935697,80.84236041276947,86.3695886931596,94.00376817050474
69,45.91837878929477,46.241108164662506,51.43362130799814,54.3614015363791,56.3766125825649,58.26685852904405,60.09199989767659,61.37627900169858,60.965236171920516,63.18663827194034,65.6221530509759,68.26773256458259,73.48458588075646,77.10858345246982,82.34886269622115,89.31437108047153
70,42.18552803092328,42.46499480784184,46.96143988855937,49.49674459399316,51.24181206808507,52.87866629507937,54.45914335927992,55.57126196161018,55.2153203474244,57.13893850094787,59.24796704741667,61.532808952760895,65.3532768834962,68.00724579246832,72.50584557900078,78.53761190187612
71,40.47259709296461,40.732211524280046,44.909244821199486,47.26445031850393,48.88555428259144,50.406132091420695,51.87433757456866,52.90745514826663,52.57679838552996,54.36376941121501,56.322979921876446,58.4455146232892,61.99458983048549,64.46003003997569,68.02504212975845,73.59237154728997
72,41.22518735462134,41.493524076859806,45.8108935616651,48.24522712371905,49.920795473008965,51.49246028017081,53.00999320360757,54.077820527413955,53.73605465773879,55.58306272018675,57.608097014090454,59.801942717230546,63.47025654420642,66.01852838463324,69.97355850751687,75.76510347123352
73,40.69995035684086,40.96219974293962,45.18162780894039,47.560737447318104,49.198294794304196,50.73430569655003,52.2174127205758,53.261015913577566,52.92700315243127,54.73211102755078,56.71120653104732,58.85528388298189,62.44038040319293,64.93084358016637,68.58858035157097,74.24874157970211
74,39.94027491236292,40.193719892437024,44.2714905900926,46.57072722077694,48.15330743326521,49.6377503839408,51.071065579616494,52.07963225117392,51.756833182499115,53.50133880841118,55.413990837497494,57.48608583768848,60.95082117852337,63.3576729147773,66.83796641572334,72.05555469681619
75,42.32519641884806,42.60628190965956,47.128771081203325,49.6787606554246,51.43393582459056,53.08027095914448,54.66990238584026,55.788462547528795,55.43045926561167,57.365219306783295,59.48646366597375,61.784539721638524,65.62713638118083,68.31004032410031,72.87413202334767,78.94083525018502
76,45.95340683136334,46.27654217102393,51.47558702509707,54.407050135548225,56.42479613451418,58.317419839008444,60.144857070000086,61.43075168069143,61.019191796302096,63.243388218752784,65.68196665455616,68.34238393770475,73.5657995823467,77.19435581442325,82.44122685433554,89.41549721658188
77,47.91669109751851,48.262580301275534,53.82772055105836,56.965605259620595,59.12543264866235,61.151327144902815,63.10744500377757,64.48388703414987,64.04334679222127,66.4241619960574,69.18266392789685,72.52651349912203,78.11774063049948,82.00180489663278,87.61813905592737,95.59206083977028
78,48.767448633037134,49.123197856392906,54.846979634551374,58.07431380955827,60.295709874796195,62.379355116711736,64.39123464786904,65.80691394048775,65.35381552856634,67.80249895238691,70.90046815051943,74.33963848327582,80.09025078336518,84.08503533035979,89.8614703667048,98.44582371701858
79,47.44795192905964,47.78840858923668,53.26614262163173,56.35474364269209,58.48064873439478,60.4747244863098,62.400119514288136,63.754943115307626,63.32132200828413,65.66474407521329,68.23621080903455,71.52754180401251,77.03095299685567,80.85401406264606,86.38213795186367,94.0197322006302
80,47.443192767380594,47.78359427032955,53.260440857534846,56.348541495753864,58.47410217054321,60.467854863156056,62.39293795876492,63.747542065431354,63.313991209165444,65.65703361935539,68.22660136370247,71.51739913164857,77.01991871935697,80.84236041276947,86.3695886931596,94.00376817050474
81,45.91837878929477,46.241108164662506,51.43362130799814,54.3614015363791,56.3766125825649,58.26685852904405,60.09199989767659,61.37627900169858,60.965236171920516,63.18663827194034,65.6221530509759,68.26773256458259,73.48458588075646,77.10858345246982,82.34886269622115,89.31437108047153
82,42.18552803092328,42.46499480784184,46.96143988855937,49.49674459399316,51.24181206808507,52.87866629507937,54.45914335927992,55.57126196161018,55.2153203474244,57.13893850094787,59.24796704741667,61.532808952760895,65.3532768834962,68.00724579246832,72.50584557900078,78.53761190187612
83,40.47259709296461,40.732211524280046,44.909244821199486,47.26445031850393,48.88555428259144,50.406132091420695,51.87433757456866,52.90745514826663,52.57679838552996,54.36376941121501,56.322979921876446,58.4455146232892,61.99458983048549,64.46003003997569,68.02504212975845,73.59237154728997
84,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
85,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
86,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
87,38.550289980556386,38.869705311024,44.008897551414634,46.906612976666096,48.90113021435469,50.7719655945296,52.57836494304754,53.849456035875406,53.442634124605945,55.641225080482776,58.05173003410832,60.663180097363735,65.73946551508404,69.32624896379758,74.51271680385139,81.40669774343928
88,42.673256358414655,43.040455608028964,48.94846112402117,52.2796692040793,54.57256238472243,56.723271139829556,58.799904356865525,60.26114823265112,59.79346654584506,62.53643220519589,65.8131407441957,69.36300307016624,75.29870266635027,79.42206202098272,85.46931241580143,94.67763734219213
89,44.90426120631826,45.29731711967852,51.621340130795375,55.187118208707,57.641467514436265,59.943620351073164,62.35376582596924,64.20328572991825,63.61133348786336,66.8104257924832,70.31786669538457,74.11769575359499,80.4713629483421,84.88913127051319,92.30453491100451,102.16127227705888
90,45.871031133043964,46.27529161413007,52.77958908931016,56.44701428818163,58.97132799867926,61.375434222982676,64.078789072018,65.98103193552495,65.37220532837054,68.66249190121019,72.26991694836475,76.17806505376973,82.71285175841678,87.63967888824645,95.26646821072404,105.40418463756833
91,44.37160306034228,44.75848562872527,50.98318339281056,54.49295728037914,56.90875852095038,59.17475369358108,61.40333526477274,63.22380656769253,62.64115154080743,65.78999883005103,69.24235178758646,72.98250064551597,79.23637700101958,83.58076457578139,90.67260795887378,100.37453518712701
92,44.36619492207064,44.753014811785356,50.97670411542773,54.485909386131155,56.90131924384633,59.16694730363365,61.39368543601977,63.2138618052149,62.63130117400469,65.77963831993655,69.23143196334549,72.97097488146606,79.2238380493165,83.5675217918307,90.65603882035029,100.35639424380263
93,42.63345176515492,43.00018969170915,48.90077280913603,52.22779579593257,54.51780834841643,56.6658151057791,58.739839388316085,60.19924746106834,59.73215333632054,62.46017751821188,65.73276943330316,69.2781719643456,75.20641436908865,79.32459342785383,85.34736142518972,94.54411766608447
94,38.39157590336914,38.70915178623113,43.81874846886468,46.69977654322127,48.68280776378025,50.54286938536469,52.338866049228955,53.602637188240614,53.19815808121132,55.384087801124366,57.78071114938435,60.37712240545733,65.37148155304517,68.9376094489494,74.09420948072993,80.94848939308824
95,36.44506347387064,36.74007987309273,41.4867086195921,44.163078502892596,46.005242098446594,47.733171426661656,49.401586748420705,50.57558399125931,50.19983766996763,52.23048656279153,54.456862143088635,56.86883339469404,60.901873402871644,64.1712291778805,68.96152231945845,75.32889808105855
96,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
97,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
98,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
99,38.550289980556386,38.869705311024,44.008897551414634,46.906612976666096,48.90113021435469,50.7719655945296,52.57836494304754,53.849456035875406,53.442634124605945,55.641225080482776,58.05173003410832,60.663180097363735,65.73946551508404,69.32624896379758,74.51271680385139,81.40669774343928
100,42.673256358414655,43.040455608028964,48.94846112402117,52.2796692040793,54.57256238472243,56.723271139829556,58.799904356865525,60.26114823265112,59.79346654584506,62.53643220519589,65.8131407441957,69.36300307016624,75.29870266635027,79.42206202098272,85.46931241580143,94.67763734219213
101,44.90426120631826,45.29731711967852,51.621340130795375,55.187118208707,57.641467514436265,59.943620351073164,62.35376582596924,64.20328572991825,63.61133348786336,66.8104257924832,70.31786669538457,74.11769575359499,80.4713629483421,84.88913127051319,92.30453491100451,102.16127227705888
102,45.871031133043964,46.27529161413007,52.77958908931016,56.44701428818163,58.97132799867926,61.375434222982676,64.078789072018,65.98103193552495,65.37220532837054,68.66249190121019,72.26991694836475,76.17806505376973,82.71285175841678,87.63967888824645,95.26646821072404,105.40418463756833
103,44.37160306034228,44.75848562872527,50.98318339281056,54.49295728037914,56.90875852095038,59.17475369358108,61.40333526477274,63.22380656769253,62.64115154080743,65.78999883005103,69.24235178758646,72.98250064551597,79.23637700101958,83.58076457578139,90.67260795887378,100.37453518712701
104,44.36619492207064,44.753014811785356,50.97670411542773,54.485909386131155,56.90131924384633,59.16694730363365,61.39368543601977,63.2138618052149,62.63130117400469,65.77963831993655,69.23143196334549,72.97097488146606,79.2238380493165,83.5675217918307,90.65603882035029,100.35639424380263
105,42.63345176515492,43.00018969170915,48.90077280913603,52.22779579593257,54.51780834841643,56.6658151057791,58.739839388316085,60.19924746106834,59.73215333632054,62.46017751821188,65.73276943330316,69.2781719643456,75.20641436908865,79.32459342785383,85.34736142518972,94.54411766608447
106,38.39157590336914,38.70915178623113,43.81874846886468,46.69977654322127,48.68280776378025,50.54286938536469,52.338866049228955,53.602637188240614,53.19815808121132,55.384087801124366,57.78071114938435,60.37712240545733,65.37148155304517,68.9376094489494,74.09420948072993,80.94848939308824
